Format Version,1.23,Take Name,static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2024-02-20 07.18.46.819 PM,Capture Start Frame,950024,Total Frames in Take,1563,Total Exported Frames,1563,Rotation Type,ZXY,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
233,2.330000,-1.597195,0.041097,-4.458623,-1.325055,0.035804,-4.475933,-1.373977,0.043639,-4.450668,-1.361756,0.045879,-4.489097,-1.388294,0.032933,-4.535138,-1.469588,0.450280,-4.512619,-1.522215,0.087502,-4.510996,-1.499102,0.105351,-4.428201,-1.553641,0.398416,-4.566600,-1.560191,0.296277,-4.548450,-1.501325,0.292257,-4.549270,-1.495781,0.374979,-4.563240,-1.445122,0.428194,-4.460410,-1.444399,0.970647,-4.542805,-1.440328,0.521605,-4.505120,-1.469370,0.515003,-4.381472,-1.503617,0.754298,-4.537876,-1.503618,0.648247,-4.526405,-1.444703,0.649229,-4.536320,-1.445278,0.733415,-4.545824,-1.337582,0.990165,-4.451767,-1.557649,1.112749,-4.388156,-1.611071,1.046900,-4.394674,-1.374416,0.986895,-4.219180,-1.552422,1.127760,-4.326989,-1.618202,1.047325,-4.334572,-1.604369,0.044432,-4.216627,-1.333623,0.037660,-4.198829,-1.374181,0.044442,-4.217366,-1.371423,0.048475,-4.184062,-1.398941,0.033888,-4.137196,-1.487785,0.463755,-4.193303,-1.540973,0.092859,-4.164257,-1.514546,0.104934,-4.247059,-1.495135,0.396384,-4.138463,-1.502169,0.293276,-4.146936,-1.560840,0.294487,-4.140068,-1.554533,0.379205,-4.130322,-1.465670,0.428443,-4.232014,-1.516280,0.950430,-4.160685,-1.459250,0.521847,-4.196580,-1.464468,0.501203,-4.310817,-1.449620,0.740147,-4.151736,-1.454993,0.636957,-4.167393,-1.514175,0.640679,-4.170122,-1.509618,0.723372,-4.158288,-1.421732,1.776491,-4.374511
234,2.340000,-1.597182,0.041166,-4.458590,-1.325048,0.035830,-4.475932,-1.373964,0.043632,-4.450658,-1.361741,0.045901,-4.489096,-1.388266,0.032959,-4.535142,-1.469539,0.450301,-4.512642,-1.522197,0.087550,-4.511007,-1.499101,0.105344,-4.428227,-1.553651,0.398428,-4.566599,-1.560194,0.296318,-4.548462,-1.501316,0.292293,-4.549269,-1.495791,0.375000,-4.563232,-1.445127,0.428191,-4.460431,-1.444399,0.970658,-4.542848,-1.440318,0.521631,-4.505144,-1.469384,0.515009,-4.381503,-1.503632,0.754321,-4.537890,-1.503610,0.648277,-4.526411,-1.444691,0.649258,-4.536351,-1.445099,0.733565,-4.545917,-1.337621,0.990165,-4.451778,-1.557667,1.112767,-4.388145,-1.611086,1.046924,-4.394666,-1.374388,0.986906,-4.219231,-1.552438,1.127788,-4.326990,-1.618230,1.047350,-4.334547,-1.604368,0.044486,-4.216630,-1.333563,0.037741,-4.198863,-1.374156,0.044473,-4.217371,-1.371415,0.048488,-4.184073,-1.398959,0.033857,-4.137203,-1.487825,0.463738,-4.193317,-1.540945,0.092938,-4.164228,-1.514470,0.105085,-4.247057,-1.495131,0.396393,-4.138466,-1.502173,0.293278,-4.146945,-1.560822,0.294526,-4.140048,-1.554521,0.379224,-4.130336,-1.465660,0.428457,-4.232018,-1.516295,0.950393,-4.160659,-1.459245,0.521852,-4.196591,-1.464448,0.501240,-4.310831,-1.449616,0.740140,-4.151752,-1.454983,0.636951,-4.167406,-1.514175,0.640689,-4.170135,-1.509605,0.723363,-4.158316,-1.421753,1.776510,-4.374536
235,2.350000,-1.597148,0.041219,-4.458573,-1.325023,0.035842,-4.475943,-1.373966,0.043632,-4.450677,-1.361720,0.045935,-4.489086,-1.388251,0.032976,-4.535168,-1.469545,0.450326,-4.512658,-1.522191,0.087559,-4.511003,-1.499093,0.105353,-4.428229,-1.553645,0.398433,-4.566611,-1.560171,0.296321,-4.548485,-1.501283,0.292331,-4.549288,-1.495789,0.375008,-4.563241,-1.445149,0.428207,-4.460450,-1.444422,0.970672,-4.542878,-1.440342,0.521653,-4.505157,-1.469419,0.515020,-4.381505,-1.503641,0.754325,-4.537902,-1.503627,0.648302,-4.526450,-1.444699,0.649286,-4.536375,-1.445094,0.733596,-4.545942,-1.337673,0.990169,-4.451787,-1.557674,1.112780,-4.388157,-1.611084,1.046924,-4.394676,-1.374412,0.986929,-4.219253,-1.552438,1.127809,-4.326992,-1.618229,1.047360,-4.334551,-1.604320,0.044473,-4.216620,-1.333528,0.037771,-4.198867,-1.374129,0.044511,-4.217391,-1.371413,0.048509,-4.184076,-1.398962,0.033876,-4.137197,-1.487840,0.463772,-4.193319,-1.540913,0.092960,-4.164219,-1.514494,0.104994,-4.247056,-1.495142,0.396401,-4.138474,-1.502162,0.293288,-4.146959,-1.560803,0.294550,-4.140042,-1.554507,0.379231,-4.130343,-1.465629,0.428459,-4.232022,-1.516289,0.950410,-4.160712,-1.459257,0.521867,-4.196595,-1.464425,0.501261,-4.310838,-1.449600,0.740143,-4.151770,-1.454968,0.636950,-4.167439,-1.514172,0.640693,-4.170128,-1.509594,0.723365,-4.158310,-1.421801,1.776503,-4.374549
236,2.360000,-1.597158,0.041181,-4.458582,-1.325025,0.035822,-4.475944,-1.373965,0.043651,-4.450696,-1.361732,0.045919,-4.489090,-1.388236,0.032973,-4.535181,-1.469598,0.450294,-4.512640,-1.522196,0.087508,-4.510993,-1.499086,0.105337,-4.428245,-1.553664,0.398425,-4.566614,-1.560208,0.296297,-4.548475,-1.501327,0.292297,-4.549298,-1.495819,0.374979,-4.563252,-1.445132,0.428229,-4.460459,-1.444453,0.970661,-4.542866,-1.440370,0.521639,-4.505166,-1.469471,0.514806,-4.381538,-1.503663,0.754322,-4.537922,-1.503666,0.648284,-4.526480,-1.444743,0.649261,-4.536377,-1.445150,0.733583,-4.545959,-1.337693,0.990166,-4.451798,-1.557718,1.112778,-4.388166,-1.611118,1.046910,-4.394678,-1.374413,0.986927,-4.219268,-1.552464,1.127801,-4.326999,-1.618247,1.047337,-4.334562,-1.604349,0.044462,-4.216622,-1.333530,0.037743,-4.198875,-1.374169,0.044511,-4.217342,-1.371414,0.048484,-4.184066,-1.398940,0.033881,-4.137210,-1.487820,0.463754,-4.193330,-1.540929,0.092906,-4.164234,-1.514520,0.104952,-4.247047,-1.495145,0.396398,-4.138491,-1.502155,0.293299,-4.146971,-1.560808,0.294545,-4.140045,-1.554518,0.379221,-4.130345,-1.465664,0.428429,-4.232021,-1.516281,0.950418,-4.160716,-1.459250,0.521858,-4.196610,-1.464467,0.501233,-4.310855,-1.449599,0.739931,-4.151765,-1.454991,0.636963,-4.167441,-1.514159,0.640709,-4.170144,-1.509570,0.723364,-4.158339,-1.421872,1.776508,-4.374556
237,2.370000,-1.597156,0.041197,-4.458616,-1.324900,0.035857,-4.476101,-1.373974,0.043655,-4.450670,-1.361858,0.045713,-4.489141,-1.388261,0.032957,-4.535164,-1.469594,0.450277,-4.512661,-1.522181,0.087506,-4.511010,-1.499082,0.105328,-4.428253,-1.553672,0.398391,-4.566633,-1.560200,0.296282,-4.548490,-1.501352,0.292268,-4.549274,-1.495807,0.374969,-4.563253,-1.445133,0.428231,-4.460483,-1.444485,0.970674,-4.542872,-1.440377,0.521632,-4.505184,-1.469465,0.515008,-4.381541,-1.503677,0.754307,-4.537951,-1.503654,0.648241,-4.526479,-1.444764,0.649246,-4.536403,-1.445336,0.733429,-4.545901,-1.337656,0.990187,-4.451850,-1.557737,1.112765,-4.388177,-1.611151,1.046909,-4.394686,-1.374415,0.986924,-4.219295,-1.552493,1.127774,-4.327013,-1.618257,1.047320,-4.334567,-1.604352,0.044439,-4.216637,-1.333540,0.037733,-4.198864,-1.374183,0.044471,-4.217356,-1.371429,0.048473,-4.184063,-1.398956,0.033875,-4.137220,-1.487830,0.463769,-4.193326,-1.540960,0.092888,-4.164230,-1.514545,0.104948,-4.247042,-1.495147,0.396391,-4.138504,-1.502160,0.293286,-4.146974,-1.560822,0.294523,-4.140075,-1.554525,0.379226,-4.130366,-1.465671,0.428431,-4.232036,-1.516267,0.950409,-4.160728,-1.459242,0.521847,-4.196630,-1.464500,0.501221,-4.310863,-1.449610,0.740029,-4.151792,-1.454981,0.636956,-4.167464,-1.514164,0.640713,-4.170142,-1.509591,0.723376,-4.158350,-1.421927,1.776489,-4.374575
238,2.380000,-1.597170,0.041160,-4.458580,-1.325003,0.035839,-4.475977,-1.373987,0.043646,-4.450665,-1.361774,0.045829,-4.489061,-1.388278,0.032946,-4.535151,-1.469632,0.450288,-4.512676,-1.522189,0.087497,-4.511003,-1.499110,0.105356,-4.428240,-1.553685,0.398390,-4.566637,-1.560228,0.296287,-4.548473,-1.501353,0.292276,-4.549287,-1.495819,0.374970,-4.563256,-1.445149,0.428217,-4.460494,-1.444534,0.970673,-4.542886,-1.440390,0.521634,-4.505192,-1.469429,0.515031,-4.381549,-1.503720,0.754304,-4.537949,-1.503710,0.648253,-4.526495,-1.444785,0.649251,-4.536418,-1.445202,0.733539,-4.545988,-1.337709,0.990190,-4.451880,-1.557773,1.112764,-4.388175,-1.611179,1.046902,-4.394668,-1.374413,0.986911,-4.219338,-1.552537,1.127775,-4.327002,-1.618296,1.047314,-4.334557,-1.604369,0.044470,-4.216616,-1.333550,0.037747,-4.198863,-1.374180,0.044507,-4.217326,-1.371426,0.048487,-4.184058,-1.398951,0.033854,-4.137215,-1.487816,0.463749,-4.193328,-1.540959,0.092916,-4.164218,-1.514552,0.104954,-4.247051,-1.495133,0.396396,-4.138503,-1.502164,0.293285,-4.146974,-1.560831,0.294536,-4.140075,-1.554522,0.379215,-4.130360,-1.465678,0.428447,-4.232041,-1.516278,0.950406,-4.160738,-1.459246,0.521851,-4.196643,-1.464487,0.501225,-4.310864,-1.449594,0.740130,-4.151817,-1.454977,0.636953,-4.167496,-1.514185,0.640703,-4.170173,-1.509594,0.723361,-4.158355,-1.422008,1.776479,-4.374583
239,2.390000,-1.597159,0.041169,-4.458569,-1.325050,0.035820,-4.475935,-1.373986,0.043667,-4.450667,-1.361727,0.045920,-4.489087,-1.388265,0.032962,-4.535140,-1.469624,0.450293,-4.512677,-1.522225,0.087499,-4.511001,-1.499104,0.105342,-4.428244,-1.553677,0.398411,-4.566646,-1.560238,0.296289,-4.548490,-1.501344,0.292282,-4.549307,-1.495858,0.374970,-4.563278,-1.445142,0.428209,-4.460480,-1.444566,0.970666,-4.542904,-1.440380,0.521617,-4.505254,-1.469423,0.515027,-4.381555,-1.503751,0.754303,-4.537979,-1.503727,0.648263,-4.526506,-1.444795,0.649260,-4.536425,-1.445198,0.733578,-4.545999,-1.337764,0.990205,-4.451896,-1.557821,1.112754,-4.388177,-1.611205,1.046901,-4.394686,-1.374439,0.986927,-4.219364,-1.552559,1.127775,-4.327016,-1.618327,1.047314,-4.334539,-1.604377,0.044469,-4.216620,-1.333546,0.037746,-4.198871,-1.374154,0.044483,-4.217353,-1.371406,0.048490,-4.184071,-1.398955,0.033862,-4.137220,-1.487628,0.463802,-4.193363,-1.540929,0.092909,-4.164220,-1.514474,0.105097,-4.247056,-1.495102,0.396244,-4.138504,-1.502167,0.293285,-4.146982,-1.560815,0.294546,-4.140070,-1.554488,0.379203,-4.130366,-1.465658,0.428449,-4.232063,-1.516257,0.950409,-4.160753,-1.459240,0.521861,-4.196652,-1.464479,0.501239,-4.310902,-1.449579,0.740192,-4.151835,-1.454976,0.636941,-4.167488,-1.514156,0.640689,-4.170175,-1.509579,0.723368,-4.158362,-1.422101,1.776485,-4.374600
240,2.400000,-1.597171,0.041186,-4.458553,-1.325023,0.035836,-4.475941,-1.373990,0.043652,-4.450658,-1.361722,0.045947,-4.489089,-1.388257,0.032965,-4.535162,-1.469631,0.450304,-4.512684,-1.522214,0.087479,-4.511008,-1.499094,0.105345,-4.428232,-1.553671,0.398394,-4.566653,-1.560208,0.296290,-4.548498,-1.501341,0.292282,-4.549306,-1.495836,0.374968,-4.563284,-1.445129,0.428210,-4.460508,-1.444601,0.970662,-4.542917,-1.440389,0.521632,-4.505229,-1.469410,0.515012,-4.381587,-1.503781,0.754317,-4.538000,-1.503747,0.648264,-4.526524,-1.444817,0.649248,-4.536439,-1.445238,0.733571,-4.546037,-1.337805,0.990216,-4.451932,-1.557840,1.112741,-4.388188,-1.611241,1.046896,-4.394685,-1.374447,0.986944,-4.219403,-1.552582,1.127770,-4.327041,-1.618373,1.047311,-4.334528,-1.604378,0.044491,-4.216604,-1.333538,0.037749,-4.198880,-1.374137,0.044478,-4.217375,-1.371396,0.048480,-4.184077,-1.398942,0.033881,-4.137205,-1.487787,0.463753,-4.193338,-1.540931,0.092907,-4.164220,-1.514476,0.105079,-4.247046,-1.495113,0.396368,-4.138509,-1.502149,0.293275,-4.146993,-1.560783,0.294533,-4.140072,-1.554482,0.379214,-4.130369,-1.465664,0.428444,-4.232079,-1.516259,0.950406,-4.160774,-1.459224,0.521855,-4.196674,-1.464472,0.501225,-4.310924,-1.449579,0.740196,-4.151843,-1.454966,0.636952,-4.167506,-1.514164,0.640695,-4.170175,-1.509550,0.723357,-4.158381,-1.422198,1.776485,-4.374601
241,2.410000,-1.597148,0.041159,-4.458559,-1.325032,0.035810,-4.475954,-1.373982,0.043648,-4.450664,-1.361732,0.045923,-4.489097,-1.388253,0.032957,-4.535176,-1.469603,0.450317,-4.512710,-1.522197,0.087475,-4.511022,-1.499082,0.105334,-4.428237,-1.553663,0.398366,-4.566650,-1.560201,0.296276,-4.548494,-1.501341,0.292262,-4.549293,-1.495825,0.374950,-4.563313,-1.445131,0.428205,-4.460522,-1.444623,0.970660,-4.542936,-1.440375,0.521633,-4.505257,-1.469419,0.515020,-4.381603,-1.503772,0.754302,-4.538024,-1.503727,0.648223,-4.526555,-1.444823,0.649253,-4.536466,-1.445246,0.733562,-4.546068,-1.337828,0.990237,-4.451970,-1.557869,1.112741,-4.388208,-1.611256,1.046871,-4.394693,-1.374432,0.986942,-4.219462,-1.552604,1.127756,-4.327047,-1.618366,1.047275,-4.334577,-1.604370,0.044487,-4.216616,-1.333537,0.037756,-4.198879,-1.374143,0.044478,-4.217378,-1.371406,0.048484,-4.184060,-1.398923,0.033877,-4.137220,-1.487642,0.463818,-4.193363,-1.540944,0.092920,-4.164228,-1.514527,0.104968,-4.247070,-1.495105,0.396389,-4.138525,-1.502135,0.293268,-4.146989,-1.560765,0.294512,-4.140065,-1.554476,0.379220,-4.130377,-1.465616,0.428457,-4.232095,-1.516263,0.950387,-4.160781,-1.459211,0.521866,-4.196674,-1.464489,0.501218,-4.310915,-1.449575,0.740176,-4.151852,-1.454949,0.636956,-4.167514,-1.514163,0.640696,-4.170181,-1.509550,0.723360,-4.158387,-1.422274,1.776478,-4.374617
242,2.420000,-1.597169,0.041137,-4.458562,-1.325038,0.035815,-4.475944,-1.373976,0.043666,-4.450665,-1.361716,0.045987,-4.489062,-1.388257,0.032971,-4.535165,-1.469614,0.450295,-4.512715,-1.522181,0.087485,-4.511029,-1.499071,0.105333,-4.428235,-1.553677,0.398358,-4.566660,-1.560208,0.296277,-4.548487,-1.501356,0.292249,-4.549326,-1.495829,0.374952,-4.563336,-1.445116,0.428198,-4.460538,-1.444646,0.970660,-4.542952,-1.440372,0.521631,-4.505291,-1.469405,0.515012,-4.381619,-1.503796,0.754280,-4.538046,-1.503748,0.648250,-4.526595,-1.444835,0.649241,-4.536477,-1.445259,0.733562,-4.546071,-1.337864,0.990242,-4.452001,-1.557909,1.112722,-4.388222,-1.611304,1.046856,-4.394715,-1.374468,0.986943,-4.219471,-1.552629,1.127745,-4.327058,-1.618415,1.047261,-4.334568,-1.604363,0.044456,-4.216610,-1.333555,0.037747,-4.198870,-1.374162,0.044516,-4.217338,-1.371410,0.048481,-4.184069,-1.398937,0.033877,-4.137208,-1.487595,0.463816,-4.193365,-1.540942,0.092892,-4.164249,-1.514512,0.104957,-4.247049,-1.495082,0.396248,-4.138513,-1.502155,0.293296,-4.146985,-1.560778,0.294520,-4.140086,-1.554477,0.379214,-4.130369,-1.465636,0.428455,-4.232090,-1.516274,0.950385,-4.160791,-1.459204,0.521852,-4.196681,-1.464517,0.501214,-4.310912,-1.449578,0.740149,-4.151872,-1.454948,0.636951,-4.167520,-1.514146,0.640687,-4.170200,-1.509552,0.723342,-4.158408,-1.422377,1.776487,-4.374617
243,2.430000,-1.597145,0.041137,-4.458570,-1.325029,0.035824,-4.475940,-1.373971,0.043666,-4.450660,-1.361732,0.045943,-4.489092,-1.388272,0.032978,-4.535154,-1.469598,0.450281,-4.512727,-1.522190,0.087504,-4.511015,-1.499086,0.105322,-4.428224,-1.553687,0.398378,-4.566658,-1.560217,0.296264,-4.548491,-1.501348,0.292261,-4.549322,-1.495840,0.374939,-4.563329,-1.445122,0.428220,-4.460546,-1.444706,0.970656,-4.542968,-1.440383,0.521623,-4.505301,-1.469407,0.515031,-4.381614,-1.503827,0.754286,-4.538054,-1.503778,0.648233,-4.526602,-1.444844,0.649241,-4.536491,-1.445282,0.733559,-4.546077,-1.337888,0.990252,-4.452017,-1.557939,1.112710,-4.388230,-1.611329,1.046851,-4.394729,-1.374483,0.986947,-4.219514,-1.552687,1.127750,-4.327081,-1.618458,1.047252,-4.334569,-1.604357,0.044461,-4.216606,-1.333541,0.037744,-4.198874,-1.374171,0.044494,-4.217365,-1.371417,0.048489,-4.184079,-1.398942,0.033878,-4.137222,-1.487769,0.463738,-4.193365,-1.540957,0.092920,-4.164252,-1.514547,0.104956,-4.247063,-1.495081,0.396360,-4.138527,-1.502147,0.293279,-4.146994,-1.560784,0.294519,-4.140100,-1.554449,0.379211,-4.130378,-1.465649,0.428453,-4.232090,-1.516294,0.950391,-4.160800,-1.459198,0.521863,-4.196694,-1.464497,0.501215,-4.310927,-1.449588,0.740136,-4.151887,-1.454947,0.636950,-4.167532,-1.514134,0.640668,-4.170205,-1.509557,0.723355,-4.158416,-1.422510,1.776502,-4.374640
244,2.440000,-1.597151,0.041166,-4.458555,-1.325042,0.035815,-4.475941,-1.373975,0.043643,-4.450674,-1.361729,0.045922,-4.489104,-1.388261,0.032963,-4.535151,-1.469601,0.450264,-4.512727,-1.522219,0.087481,-4.511003,-1.499081,0.105326,-4.428235,-1.553704,0.398372,-4.566662,-1.560235,0.296264,-4.548469,-1.501344,0.292264,-4.549308,-1.495854,0.374945,-4.563324,-1.445139,0.428177,-4.460538,-1.444712,0.970674,-4.542993,-1.440381,0.521608,-4.505310,-1.469404,0.515006,-4.381611,-1.503855,0.754287,-4.538069,-1.503776,0.648238,-4.526588,-1.444863,0.649242,-4.536515,-1.445318,0.733560,-4.546077,-1.337924,0.990264,-4.452044,-1.557993,1.112698,-4.388237,-1.611369,1.046849,-4.394722,-1.374504,0.986960,-4.219541,-1.552744,1.127748,-4.327100,-1.618512,1.047261,-4.334564,-1.604346,0.044484,-4.216601,-1.333527,0.037761,-4.198878,-1.374146,0.044495,-4.217387,-1.371403,0.048489,-4.184081,-1.398920,0.033877,-4.137236,-1.487610,0.463809,-4.193408,-1.540942,0.092943,-4.164216,-1.514548,0.104958,-4.247063,-1.495101,0.396380,-4.138541,-1.502136,0.293272,-4.147017,-1.560778,0.294531,-4.140094,-1.554447,0.379205,-4.130398,-1.465627,0.428450,-4.232106,-1.516318,0.950388,-4.160817,-1.459209,0.521858,-4.196710,-1.464469,0.501237,-4.310943,-1.449568,0.739930,-4.151900,-1.454940,0.636947,-4.167559,-1.514136,0.640679,-4.170200,-1.509564,0.723348,-4.158422,-1.422628,1.776507,-4.374635
245,2.450000,-1.597159,0.041175,-4.458565,-1.325033,0.035824,-4.475931,-1.373998,0.043652,-4.450663,-1.361726,0.045924,-4.489084,-1.388270,0.032977,-4.535168,-1.469605,0.450273,-4.512748,-1.522233,0.087475,-4.510986,-1.499074,0.105324,-4.428252,-1.553711,0.398360,-4.566644,-1.560225,0.296257,-4.548480,-1.501344,0.292254,-4.549312,-1.495865,0.374943,-4.563313,-1.445106,0.428206,-4.460574,-1.444774,0.970663,-4.543004,-1.440383,0.521624,-4.505331,-1.469385,0.515013,-4.381637,-1.503861,0.754266,-4.538093,-1.503798,0.648235,-4.526636,-1.444859,0.649238,-4.536521,-1.445331,0.733574,-4.546111,-1.337968,0.990269,-4.452064,-1.558050,1.112709,-4.388257,-1.611425,1.046837,-4.394742,-1.374517,0.986971,-4.219565,-1.552809,1.127725,-4.327117,-1.618524,1.047227,-4.334592,-1.604335,0.044482,-4.216609,-1.333539,0.037760,-4.198883,-1.374144,0.044489,-4.217395,-1.371397,0.048491,-4.184072,-1.398945,0.033878,-4.137215,-1.487584,0.463794,-4.193404,-1.540929,0.092920,-4.164224,-1.514544,0.104952,-4.247072,-1.494961,0.396491,-4.138487,-1.502117,0.293272,-4.147019,-1.560757,0.294522,-4.140088,-1.554453,0.379208,-4.130394,-1.465622,0.428450,-4.232131,-1.516353,0.950400,-4.160816,-1.459209,0.521881,-4.196713,-1.464470,0.501222,-4.310962,-1.449576,0.740051,-4.151918,-1.454936,0.636957,-4.167563,-1.514136,0.640697,-4.170218,-1.509560,0.723342,-4.158426,-1.422748,1.776504,-4.374640
246,2.460000,-1.597168,0.041133,-4.458597,-1.325017,0.035831,-4.475946,-1.373974,0.043667,-4.450658,-1.361699,0.046006,-4.489054,-1.388282,0.032953,-4.535156,-1.469617,0.450264,-4.512743,-1.522186,0.087476,-4.511020,-1.499088,0.105334,-4.428252,-1.553716,0.398340,-4.566660,-1.560232,0.296243,-4.548493,-1.501354,0.292230,-4.549318,-1.495853,0.374921,-4.563320,-1.445095,0.428219,-4.460575,-1.444779,0.970661,-4.543040,-1.440372,0.521620,-4.505326,-1.469385,0.515011,-4.381656,-1.503868,0.754248,-4.538117,-1.503824,0.648207,-4.526651,-1.444871,0.649235,-4.536547,-1.445327,0.733547,-4.546145,-1.337984,0.990283,-4.452113,-1.557906,1.112678,-4.388244,-1.611496,1.046786,-4.394727,-1.374559,0.986966,-4.219590,-1.552843,1.127689,-4.327147,-1.618543,1.047206,-4.334626,-1.604365,0.044468,-4.216613,-1.333541,0.037744,-4.198884,-1.374137,0.044475,-4.217389,-1.371426,0.048478,-4.184073,-1.398950,0.033872,-4.137222,-1.487567,0.463797,-4.193410,-1.540953,0.092890,-4.164246,-1.514489,0.105047,-4.247062,-1.494918,0.396493,-4.138488,-1.502140,0.293280,-4.147011,-1.560763,0.294505,-4.140114,-1.554445,0.379194,-4.130398,-1.465592,0.428469,-4.232139,-1.516360,0.950389,-4.160843,-1.459206,0.521871,-4.196727,-1.464475,0.501215,-4.310966,-1.449587,0.739957,-4.151922,-1.454944,0.636969,-4.167574,-1.514149,0.640709,-4.170215,-1.509562,0.723350,-4.158443,-1.422874,1.776499,-4.374622
247,2.470000,-1.597180,0.041125,-4.458605,-1.325029,0.035827,-4.475940,-1.373980,0.043679,-4.450670,-1.361740,0.045960,-4.489090,-1.388292,0.032948,-4.535172,-1.469622,0.450269,-4.512755,-1.522190,0.087487,-4.511014,-1.499090,0.105336,-4.428261,-1.553713,0.398335,-4.566666,-1.560236,0.296224,-4.548491,-1.501372,0.292212,-4.549327,-1.495868,0.374914,-4.563338,-1.445110,0.428194,-4.460608,-1.444796,0.970656,-4.543059,-1.440350,0.521610,-4.505351,-1.469367,0.515008,-4.381677,-1.503886,0.754254,-4.538138,-1.503850,0.648235,-4.526709,-1.444875,0.649220,-4.536552,-1.445339,0.733535,-4.546162,-1.337994,0.990304,-4.452147,-1.558076,1.112688,-4.388297,-1.611524,1.046772,-4.394758,-1.374585,0.986986,-4.219601,-1.552903,1.127707,-4.327165,-1.618572,1.047192,-4.334634,-1.604373,0.044479,-4.216618,-1.333540,0.037749,-4.198889,-1.374151,0.044478,-4.217399,-1.371415,0.048494,-4.184077,-1.398936,0.033901,-4.137217,-1.487588,0.463816,-4.193409,-1.540954,0.092896,-4.164235,-1.514522,0.104963,-4.247075,-1.495064,0.396364,-4.138564,-1.502131,0.293266,-4.147033,-1.560768,0.294502,-4.140150,-1.554451,0.379201,-4.130408,-1.465606,0.428465,-4.232124,-1.516397,0.950376,-4.160869,-1.459179,0.521872,-4.196750,-1.464465,0.501211,-4.310987,-1.449646,0.740089,-4.151941,-1.454954,0.636981,-4.167584,-1.514175,0.640699,-4.170232,-1.509580,0.723354,-4.158453,-1.422973,1.776498,-4.374627
248,2.480000,-1.597174,0.041155,-4.458595,-1.325029,0.035837,-4.475934,-1.374000,0.043677,-4.450660,-1.361749,0.045916,-4.489090,-1.388294,0.032948,-4.535157,-1.469589,0.450265,-4.512769,-1.522226,0.087479,-4.511020,-1.499090,0.105326,-4.428265,-1.553712,0.398333,-4.566675,-1.560241,0.296230,-4.548485,-1.501370,0.292222,-4.549325,-1.495886,0.374901,-4.563336,-1.445115,0.428194,-4.460600,-1.444827,0.970662,-4.543069,-1.440364,0.521620,-4.505355,-1.469360,0.514993,-4.381697,-1.503899,0.754255,-4.538164,-1.503820,0.648236,-4.526699,-1.444871,0.649240,-4.536593,-1.445359,0.733546,-4.546176,-1.338071,0.990291,-4.452172,-1.558124,1.112668,-4.388322,-1.611557,1.046770,-4.394769,-1.374628,0.986964,-4.219629,-1.552938,1.127706,-4.327175,-1.618611,1.047187,-4.334652,-1.604337,0.044446,-4.216609,-1.333531,0.037759,-4.198882,-1.374133,0.044497,-4.217397,-1.371414,0.048493,-4.184078,-1.398934,0.033908,-4.137213,-1.487770,0.463727,-4.193433,-1.540944,0.092908,-4.164241,-1.514540,0.104945,-4.247090,-1.495095,0.396351,-4.138586,-1.502141,0.293258,-4.147038,-1.560770,0.294511,-4.140126,-1.554441,0.379197,-4.130423,-1.465627,0.428440,-4.232128,-1.516445,0.950376,-4.160880,-1.459194,0.521865,-4.196766,-1.464446,0.501203,-4.310998,-1.449646,0.740197,-4.151958,-1.454957,0.636956,-4.167618,-1.514176,0.640685,-4.170255,-1.509627,0.723355,-4.158457,-1.423098,1.776510,-4.374657
