Format Version,1.23,Take Name,t0_static_pose_001,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-05-24 11.23.46.870 AM,Capture Start Frame,39774,Total Frames in Take,1151,Total Exported Frames,1151,Rotation Type,YZX,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.060000,-1.713574,0.037706,-4.443439,-1.514663,0.031803,-4.407489,-1.508076,0.049081,-4.447002,-1.518670,0.034658,-4.494862,-1.630623,0.436528,-4.507357,-1.640881,0.076461,-4.485066,-1.634762,0.082766,-4.406114,-1.677836,0.339766,-4.552111,-1.678767,0.238290,-4.532780,-1.618951,0.238351,-4.525430,-1.618875,0.321000,-4.541325,-1.583411,0.424247,-4.446134,-1.626302,0.875144,-4.520231,-1.603659,0.485680,-4.495544,-1.623741,0.479778,-4.385917,-1.629625,0.702294,-4.531805,-1.630420,0.599594,-4.514557,-1.570468,0.599558,-4.510729,-1.570266,0.683854,-4.524349,-1.556815,0.995408,-4.485978,-1.701484,1.065476,-4.370429,-1.734031,0.987555,-4.380129,-1.552198,0.979186,-4.207092,-1.696193,1.077446,-4.310152,-1.738133,0.984746,-4.323071,-1.731599,0.041807,-4.232612,,,,,,,-1.544229,0.044631,-4.268571,-1.522915,0.046003,-4.227382,-1.544581,0.029926,-4.177039,-1.636168,0.428574,-4.165214,-1.663671,0.075663,-4.193537,-1.652192,0.087430,-4.273129,-1.622170,0.343446,-4.130888,-1.625029,0.242360,-4.152617,-1.683377,0.241806,-4.141456,-1.680781,0.323757,-4.124475,-1.596636,0.411385,-4.216668,-1.606128,0.880315,-4.169192,-1.610808,0.475944,-4.183527,-1.652765,0.462628,-4.286987,-1.571491,0.729249,-4.160080,-1.575124,0.624981,-4.168631,-1.634150,0.626396,-4.163238,-1.631138,0.710352,-4.155370,-1.578072,1.700819,-4.324472
7,0.070000,-1.713576,0.037708,-4.443442,-1.514687,0.031781,-4.407458,-1.508059,0.049078,-4.447007,-1.518671,0.034660,-4.494855,-1.630530,0.436554,-4.507377,-1.640873,0.076477,-4.485081,-1.634780,0.082765,-4.406098,-1.677815,0.339767,-4.552106,-1.678763,0.238345,-4.532772,-1.618922,0.238346,-4.525421,-1.618852,0.321013,-4.541319,-1.583419,0.424225,-4.446115,-1.626257,0.875142,-4.520218,-1.603618,0.485671,-4.495530,-1.623710,0.479774,-4.385901,-1.629601,0.702329,-4.531816,-1.630365,0.599600,-4.514559,-1.570426,0.599596,-4.510746,-1.570248,0.683864,-4.524348,-1.556830,0.995384,-4.485942,-1.701456,1.065476,-4.370436,-1.733997,0.987548,-4.380138,-1.552106,0.979200,-4.207078,-1.696299,1.077466,-4.310168,-1.738114,0.984747,-4.323066,-1.731603,0.041825,-4.232605,,,,,,,-1.544214,0.044638,-4.268562,-1.522914,0.045998,-4.227377,-1.544582,0.029938,-4.177034,-1.636150,0.428578,-4.165213,-1.663660,0.075882,-4.193545,-1.652184,0.087442,-4.273148,-1.622144,0.343433,-4.130909,-1.625031,0.242357,-4.152590,-1.683436,0.241791,-4.141372,-1.680758,0.323770,-4.124483,-1.596748,0.411391,-4.216589,-1.606089,0.880190,-4.169122,-1.610777,0.475931,-4.183532,-1.652717,0.462655,-4.286996,-1.571449,0.729239,-4.160072,-1.575114,0.624991,-4.168626,-1.634128,0.626387,-4.163239,-1.631102,0.710332,-4.155376,-1.578238,1.700842,-4.324442
8,0.080000,-1.713577,0.037729,-4.443434,-1.514678,0.031808,-4.407462,-1.508078,0.049081,-4.446996,-1.518684,0.034665,-4.494854,-1.630484,0.436542,-4.507365,-1.640857,0.076510,-4.485077,-1.634787,0.082768,-4.406091,-1.677775,0.339785,-4.552094,-1.678749,0.238357,-4.532753,-1.618891,0.238356,-4.525411,-1.618829,0.321014,-4.541308,-1.583408,0.424210,-4.446106,-1.626227,0.875155,-4.520227,-1.603592,0.485671,-4.495518,-1.623686,0.479784,-4.385883,-1.629555,0.702320,-4.531800,-1.630327,0.599609,-4.514547,-1.570382,0.599590,-4.510713,-1.570207,0.683875,-4.524337,-1.556803,0.995388,-4.485955,-1.701443,1.065482,-4.370437,-1.733974,0.987553,-4.380143,-1.552105,0.979201,-4.207041,-1.696316,1.077456,-4.310174,-1.738082,0.984749,-4.323069,-1.731614,0.041849,-4.232594,,,,,,,-1.544209,0.044648,-4.268558,-1.522892,0.046013,-4.227382,-1.544594,0.029935,-4.177022,-1.636119,0.428577,-4.165212,-1.663680,0.075666,-4.193533,-1.652194,0.087437,-4.273146,-1.622121,0.343430,-4.130885,-1.625023,0.242374,-4.152595,-1.683446,0.241802,-4.141355,-1.680745,0.323792,-4.124477,-1.596812,0.411348,-4.216517,-1.606011,0.880155,-4.169122,-1.610735,0.475937,-4.183534,-1.652674,0.462656,-4.286996,-1.571432,0.729234,-4.160076,-1.575080,0.624976,-4.168615,-1.634090,0.626368,-4.163258,-1.631066,0.710336,-4.155390,-1.578381,1.700845,-4.324421
9,0.090000,-1.713567,0.037742,-4.443426,-1.514694,0.031800,-4.407455,-1.508078,0.049090,-4.447010,-1.518674,0.034676,-4.494851,-1.630485,0.436546,-4.507353,-1.640866,0.076505,-4.485079,-1.634780,0.082765,-4.406090,-1.677777,0.339804,-4.552081,-1.678727,0.238295,-4.532779,-1.618882,0.238362,-4.525425,-1.618806,0.321025,-4.541323,-1.583391,0.424203,-4.446110,-1.626173,0.875152,-4.520213,-1.603541,0.485678,-4.495528,-1.623636,0.479760,-4.385905,-1.629542,0.702343,-4.531794,-1.630287,0.599609,-4.514544,-1.570359,0.599585,-4.510715,-1.570184,0.683873,-4.524324,-1.556784,0.995379,-4.485947,-1.701407,1.065471,-4.370431,-1.733944,0.987548,-4.380130,-1.552086,0.979197,-4.207024,-1.696294,1.077452,-4.310161,-1.738029,0.984764,-4.323039,-1.731598,0.041822,-4.232603,,,,,,,-1.544207,0.044640,-4.268555,-1.522693,0.046170,-4.227390,-1.544565,0.029926,-4.177044,-1.636111,0.428571,-4.165209,-1.663651,0.075625,-4.193584,-1.652183,0.087448,-4.273151,-1.622112,0.343441,-4.130894,-1.624990,0.242371,-4.152598,-1.683247,0.241929,-4.141499,-1.680712,0.323791,-4.124482,-1.596620,0.411149,-4.216589,-1.605951,0.880139,-4.169113,-1.610700,0.475936,-4.183538,-1.652654,0.462654,-4.287011,-1.571409,0.729253,-4.160063,-1.575051,0.624978,-4.168621,-1.634066,0.626381,-4.163234,-1.631042,0.710335,-4.155385,-1.578496,1.700862,-4.324394
10,0.100000,-1.713572,0.037730,-4.443433,-1.514695,0.031821,-4.407453,-1.508075,0.049077,-4.446992,-1.518672,0.034652,-4.494852,-1.630489,0.436530,-4.507346,-1.640858,0.076512,-4.485085,-1.634780,0.082767,-4.406083,-1.677763,0.339806,-4.552070,-1.678711,0.238296,-4.532772,-1.618867,0.238359,-4.525408,-1.618822,0.321024,-4.541326,-1.583347,0.424200,-4.446112,-1.626181,0.875147,-4.520208,-1.603530,0.485683,-4.495501,-1.623612,0.479793,-4.385876,-1.629534,0.702327,-4.531775,-1.630290,0.599605,-4.514514,-1.570335,0.599562,-4.510710,-1.570153,0.683878,-4.524319,-1.556731,0.995406,-4.485945,-1.701384,1.065467,-4.370423,-1.733926,0.987544,-4.380140,-1.552083,0.979187,-4.207015,-1.696258,1.077447,-4.310159,-1.738030,0.984733,-4.323057,-1.731610,0.041853,-4.232599,,,,,,,-1.544228,0.044615,-4.268553,-1.522860,0.046073,-4.227366,-1.544564,0.029926,-4.177035,-1.636086,0.428582,-4.165222,-1.663597,0.075860,-4.193614,-1.652182,0.087445,-4.273110,-1.622083,0.343431,-4.130903,-1.624975,0.242397,-4.152608,-1.683271,0.241857,-4.141540,-1.680704,0.323791,-4.124494,-1.596282,0.411238,-4.216794,-1.605950,0.880193,-4.169094,-1.610675,0.475941,-4.183543,-1.652624,0.462641,-4.287000,-1.571378,0.729241,-4.160065,-1.575020,0.624988,-4.168613,-1.634040,0.626394,-4.163211,-1.631303,0.710317,-4.155421,-1.578609,1.700853,-4.324347
11,0.110000,-1.713581,0.037718,-4.443441,-1.514694,0.031791,-4.407461,-1.508091,0.049084,-4.446990,-1.518677,0.034637,-4.494851,-1.630473,0.436526,-4.507339,-1.640884,0.076485,-4.485085,-1.634767,0.082768,-4.406096,-1.677740,0.339772,-4.552076,-1.678713,0.238283,-4.532754,-1.618878,0.238364,-4.525406,-1.618798,0.321008,-4.541306,-1.583356,0.424203,-4.446103,-1.626171,0.875152,-4.520219,-1.603512,0.485683,-4.495518,-1.623584,0.479794,-4.385859,-1.629523,0.702327,-4.531752,-1.630273,0.599600,-4.514480,-1.570332,0.599565,-4.510710,-1.570162,0.683866,-4.524316,-1.556730,0.995386,-4.485932,-1.701361,1.065469,-4.370418,-1.733903,0.987527,-4.380133,-1.552071,0.979187,-4.206998,-1.696240,1.077447,-4.310159,-1.738002,0.984717,-4.323057,-1.731600,0.041816,-4.232606,,,,,,,-1.544221,0.044616,-4.268557,-1.522722,0.046171,-4.227397,-1.544586,0.029946,-4.177035,-1.636060,0.428588,-4.165216,-1.663652,0.075648,-4.193559,-1.652218,0.087440,-4.273128,-1.622044,0.343437,-4.130898,-1.624975,0.242384,-4.152602,-1.683185,0.241951,-4.141586,-1.680690,0.323777,-4.124497,-1.596094,0.411287,-4.216918,-1.605915,0.880163,-4.169107,-1.610672,0.475936,-4.183542,-1.652607,0.462618,-4.286992,-1.571357,0.729239,-4.160038,-1.574992,0.624985,-4.168615,-1.633994,0.626386,-4.163213,-1.631259,0.710469,-4.155412,-1.578749,1.700858,-4.324298
12,0.120000,-1.713585,0.037702,-4.443433,-1.514700,0.031800,-4.407465,-1.508088,0.049089,-4.447006,-1.518703,0.034650,-4.494851,-1.630418,0.436536,-4.507322,-1.640885,0.076503,-4.485079,-1.634769,0.082768,-4.406090,-1.677719,0.339792,-4.552063,-1.678689,0.238352,-4.532719,-1.618870,0.238352,-4.525386,-1.618705,0.321000,-4.541237,-1.583344,0.424197,-4.446077,-1.626125,0.875148,-4.520200,-1.603495,0.485679,-4.495505,-1.623546,0.479775,-4.385866,-1.629509,0.702320,-4.531746,-1.630236,0.599605,-4.514471,-1.570296,0.599545,-4.510689,-1.570108,0.683879,-4.524298,-1.556708,0.995390,-4.485920,-1.701333,1.065469,-4.370410,-1.733879,0.987527,-4.380137,-1.552026,0.979189,-4.206984,-1.696208,1.077442,-4.310141,-1.737984,0.984718,-4.323043,-1.731615,0.041820,-4.232601,,,,,,,-1.544240,0.044623,-4.268560,-1.522880,0.046044,-4.227361,-1.544584,0.029926,-4.177043,-1.636044,0.428594,-4.165217,-1.663643,0.075623,-4.193589,-1.652213,0.087433,-4.273138,-1.622024,0.343443,-4.130901,-1.624972,0.242372,-4.152584,-1.683248,0.241847,-4.141506,-1.680661,0.323795,-4.124495,-1.596067,0.411275,-4.216932,-1.605894,0.880152,-4.169080,-1.610633,0.475923,-4.183537,-1.652570,0.462608,-4.286983,-1.571305,0.729241,-4.160054,-1.574953,0.624984,-4.168624,-1.633937,0.626418,-4.163214,-1.631189,0.710490,-4.155391,-1.578865,1.700878,-4.324253
13,0.130000,-1.713573,0.037720,-4.443430,-1.514707,0.031793,-4.407458,-1.508068,0.049071,-4.446997,-1.518688,0.034675,-4.494863,-1.630380,0.436556,-4.507327,-1.640857,0.076516,-4.485077,-1.634768,0.082752,-4.406101,-1.677719,0.339817,-4.552059,-1.678684,0.238360,-4.532728,-1.618849,0.238362,-4.525388,-1.618668,0.321015,-4.541229,-1.583339,0.424168,-4.446077,-1.626083,0.875144,-4.520201,-1.603447,0.485679,-4.495508,-1.623516,0.479779,-4.385861,-1.629468,0.702334,-4.531736,-1.630194,0.599593,-4.514481,-1.570251,0.599553,-4.510699,-1.570090,0.683885,-4.524295,-1.557172,0.995226,-4.485658,-1.701295,1.065471,-4.370403,-1.733844,0.987532,-4.380126,-1.551967,0.979208,-4.206967,-1.696185,1.077450,-4.310128,-1.737913,0.984733,-4.323009,-1.731612,0.041837,-4.232592,,,,,,,-1.544206,0.044633,-4.268552,-1.522916,0.045988,-4.227374,-1.544604,0.029930,-4.177022,-1.636044,0.428593,-4.165220,-1.663614,0.075860,-4.193599,-1.652177,0.087440,-4.273121,-1.622012,0.343426,-4.130894,-1.624941,0.242372,-4.152595,-1.683340,0.241819,-4.141387,-1.680651,0.323799,-4.124479,-1.596071,0.411271,-4.216897,-1.605814,0.880150,-4.169075,-1.610593,0.475919,-4.183545,-1.652539,0.462628,-4.286999,-1.571295,0.729236,-4.160037,-1.574936,0.624973,-4.168610,-1.633905,0.626433,-4.163167,-1.631242,0.710307,-4.155422,-1.578959,1.700888,-4.324204
14,0.140000,-1.713554,0.037730,-4.443431,-1.514689,0.031804,-4.407450,-1.508053,0.049089,-4.446994,-1.518674,0.034663,-4.494852,-1.630363,0.436555,-4.507307,-1.640836,0.076514,-4.485075,-1.634767,0.082767,-4.406070,-1.677678,0.339824,-4.552048,-1.678674,0.238395,-4.532719,-1.618819,0.238369,-4.525379,-1.618646,0.321017,-4.541235,-1.583295,0.424169,-4.446087,-1.626038,0.875169,-4.520205,-1.603414,0.485699,-4.495502,-1.623487,0.479775,-4.385846,-1.629433,0.702336,-4.531735,-1.630153,0.599630,-4.514473,-1.570203,0.599572,-4.510689,-1.570044,0.683894,-4.524298,-1.556654,0.995419,-4.485908,-1.701261,1.065468,-4.370400,-1.733807,0.987532,-4.380117,-1.551946,0.979209,-4.206936,-1.696157,1.077463,-4.310103,-1.737986,0.984621,-4.323003,-1.731591,0.041842,-4.232604,,,,,,,-1.544194,0.044658,-4.268556,-1.522901,0.046000,-4.227375,-1.544603,0.029945,-4.177010,-1.636008,0.428583,-4.165214,-1.663672,0.075667,-4.193526,-1.652177,0.087460,-4.273137,-1.621987,0.343420,-4.130896,-1.624913,0.242383,-4.152603,-1.683372,0.241850,-4.141328,-1.680628,0.323808,-4.124482,-1.596124,0.411248,-4.216858,-1.605792,0.880125,-4.169078,-1.610563,0.475919,-4.183530,-1.652499,0.462632,-4.286989,-1.571268,0.729251,-4.160030,-1.574872,0.624975,-4.168614,-1.633849,0.626435,-4.163148,-1.631170,0.710467,-4.155414,-1.579050,1.700901,-4.324149
15,0.150000,-1.713569,0.037720,-4.443431,-1.514700,0.031794,-4.407453,-1.508083,0.049082,-4.447011,-1.518670,0.034649,-4.494848,-1.630368,0.436548,-4.507290,-1.640871,0.076506,-4.485067,-1.634765,0.082775,-4.406059,-1.677665,0.339814,-4.552030,-1.678680,0.238390,-4.532718,-1.618814,0.238353,-4.525362,-1.618647,0.321008,-4.541231,-1.583211,0.424150,-4.446085,-1.626039,0.875167,-4.520186,-1.603404,0.485689,-4.495475,-1.623477,0.479783,-4.385842,-1.629414,0.702355,-4.531718,-1.630135,0.599629,-4.514450,-1.570188,0.599568,-4.510677,-1.570014,0.683876,-4.524280,-1.556627,0.995401,-4.485909,-1.701241,1.065449,-4.370390,-1.733783,0.987525,-4.380105,-1.551892,0.979222,-4.206921,-1.696130,1.077452,-4.310090,-1.737852,0.984712,-4.323008,-1.731611,0.041830,-4.232595,,,,,,,-1.544218,0.044665,-4.268562,-1.522694,0.046169,-4.227387,-1.544596,0.029942,-4.177022,-1.635975,0.428578,-4.165205,-1.663654,0.075644,-4.193560,-1.652194,0.087439,-4.273116,-1.621989,0.343425,-4.130913,-1.624888,0.242378,-4.152604,-1.683137,0.241985,-4.141448,-1.680607,0.323808,-4.124500,-1.596151,0.411222,-4.216835,-1.605781,0.880121,-4.169078,-1.610554,0.475925,-4.183508,-1.652483,0.462618,-4.286985,-1.571215,0.729233,-4.160034,-1.574854,0.624980,-4.168599,-1.633791,0.626423,-4.163154,-1.631087,0.710487,-4.155369,-1.579145,1.700893,-4.324093
16,0.160000,-1.713583,0.037719,-4.443449,-1.514706,0.031804,-4.407453,-1.508091,0.049062,-4.446994,-1.518711,0.034648,-4.494855,-1.630364,0.436528,-4.507296,-1.640880,0.076474,-4.485064,-1.634761,0.082764,-4.406079,-1.677674,0.339802,-4.552031,-1.678668,0.238369,-4.532711,-1.618831,0.238314,-4.525370,-1.618652,0.320986,-4.541235,-1.583213,0.424111,-4.446089,-1.626023,0.875131,-4.520172,-1.603403,0.485675,-4.495479,-1.623457,0.479835,-4.385863,-1.629363,0.702297,-4.531724,-1.630131,0.599601,-4.514452,-1.570174,0.599534,-4.510655,-1.570001,0.683855,-4.524280,-1.557094,0.995226,-4.485669,-1.701206,1.065417,-4.370390,-1.733752,0.987494,-4.380114,-1.551865,0.979214,-4.206905,-1.696108,1.077427,-4.310110,-1.737851,0.984673,-4.323019,-1.731616,0.041820,-4.232601,,,,,,,-1.544197,0.044536,-4.268553,-1.522850,0.046056,-4.227355,-1.544575,0.029920,-4.177043,-1.635934,0.428577,-4.165206,-1.663611,0.075606,-4.193609,-1.652204,0.087429,-4.273115,-1.621946,0.343426,-4.130908,-1.624888,0.242371,-4.152598,-1.683131,0.241878,-4.141497,-1.680590,0.323789,-4.124497,-1.596124,0.411221,-4.216812,-1.605700,0.880152,-4.169077,-1.610477,0.475918,-4.183559,-1.652487,0.462600,-4.286971,-1.571199,0.729241,-4.160030,-1.574821,0.624962,-4.168609,-1.633766,0.626431,-4.163144,-1.631030,0.710487,-4.155353,-1.579216,1.700882,-4.324048
17,0.170000,-1.713586,0.037710,-4.443431,-1.514690,0.031801,-4.407456,-1.508090,0.049071,-4.446990,-1.518697,0.034652,-4.494844,-1.630342,0.436519,-4.507280,-1.640883,0.076479,-4.485058,-1.634782,0.082759,-4.406070,-1.677657,0.339814,-4.552030,-1.678665,0.238381,-4.532709,-1.618826,0.238339,-4.525385,-1.618634,0.320993,-4.541239,-1.583202,0.424123,-4.446104,-1.625976,0.875136,-4.520163,-1.603371,0.485669,-4.495483,-1.623445,0.479764,-4.385842,-1.629371,0.702309,-4.531713,-1.630084,0.599600,-4.514449,-1.570197,0.599570,-4.510664,-1.569968,0.683864,-4.524261,-1.557212,0.995170,-4.485546,-1.701190,1.065425,-4.370389,-1.733734,0.987487,-4.380114,-1.551902,0.979190,-4.206867,-1.696084,1.077415,-4.310092,-1.737789,0.984678,-4.322992,-1.731620,0.041836,-4.232594,,,,,,,-1.544236,0.044591,-4.268553,-1.522716,0.046157,-4.227387,-1.544586,0.029929,-4.177008,-1.635929,0.428588,-4.165194,-1.663605,0.075585,-4.193658,-1.652183,0.087419,-4.273125,-1.621915,0.343424,-4.130905,-1.624879,0.242358,-4.152586,-1.683077,0.241932,-4.141567,-1.680582,0.323813,-4.124482,-1.596086,0.411209,-4.216818,-1.605717,0.880126,-4.169082,-1.610483,0.475919,-4.183528,-1.652450,0.462590,-4.286968,-1.571165,0.729232,-4.160033,-1.574818,0.624982,-4.168590,-1.633749,0.626414,-4.163139,-1.630999,0.710485,-4.155327,-1.579283,1.700881,-4.324013
18,0.180000,-1.713570,0.037729,-4.443428,-1.514721,0.031791,-4.407456,-1.508075,0.049081,-4.446995,-1.518686,0.034652,-4.494853,-1.630307,0.436550,-4.507282,-1.640865,0.076501,-4.485054,-1.634777,0.082759,-4.406070,-1.677655,0.339845,-4.552023,-1.678637,0.238395,-4.532694,-1.618812,0.238362,-4.525387,-1.618627,0.320998,-4.541232,-1.583182,0.424189,-4.446084,-1.625915,0.875161,-4.520144,-1.603352,0.485676,-4.495483,-1.623419,0.479847,-4.385866,-1.629285,0.702347,-4.531722,-1.630022,0.599621,-4.514452,-1.570112,0.599584,-4.510637,-1.569915,0.683882,-4.524267,-1.557177,0.995183,-4.485544,-1.701133,1.065421,-4.370384,-1.733686,0.987497,-4.380111,-1.551847,0.979211,-4.206861,-1.696056,1.077425,-4.310084,-1.737739,0.984686,-4.322996,-1.731591,0.041836,-4.232603,,,,,,,-1.544207,0.044623,-4.268546,-1.522855,0.046048,-4.227362,-1.544597,0.029944,-4.177008,-1.635901,0.428576,-4.165191,-1.663574,0.075825,-4.193644,-1.652169,0.087444,-4.273130,-1.621886,0.343412,-4.130923,-1.624846,0.242357,-4.152596,-1.683129,0.241878,-4.141449,-1.680566,0.323817,-4.124471,-1.596018,0.411232,-4.216850,-1.605689,0.880107,-4.169076,-1.610415,0.475920,-4.183558,-1.652421,0.462615,-4.286969,-1.571154,0.729225,-4.160011,-1.574772,0.624979,-4.168593,-1.633719,0.626418,-4.163146,-1.631000,0.710518,-4.155316,-1.579336,1.700888,-4.323965
19,0.190000,-1.713560,0.037750,-4.443427,-1.514706,0.031793,-4.407444,-1.508067,0.049071,-4.446992,-1.518676,0.034660,-4.494843,-1.630271,0.436578,-4.507297,-1.640829,0.076506,-4.485057,-1.634786,0.082761,-4.406067,-1.677651,0.339852,-4.552029,-1.678629,0.238405,-4.532695,-1.618765,0.238369,-4.525369,-1.618588,0.321021,-4.541232,-1.583184,0.424143,-4.446066,-1.625843,0.875174,-4.520168,-1.603302,0.485692,-4.495480,-1.623401,0.479843,-4.385877,-1.629240,0.702364,-4.531732,-1.629982,0.599643,-4.514476,-1.570062,0.599577,-4.510633,-1.569834,0.683876,-4.524252,-1.557076,0.995200,-4.485568,-1.701088,1.065428,-4.370388,-1.733633,0.987502,-4.380117,-1.551803,0.979198,-4.206848,-1.696031,1.077427,-4.310078,-1.737686,0.984678,-4.323000,-1.731595,0.041861,-4.232592,,,,,,,-1.544188,0.044652,-4.268550,-1.522896,0.046004,-4.227373,-1.544585,0.029937,-4.177014,-1.635875,0.428593,-4.165191,-1.663645,0.075662,-4.193547,-1.652162,0.087447,-4.273124,-1.621896,0.343430,-4.130906,-1.624836,0.242370,-4.152583,-1.683202,0.241855,-4.141327,-1.680522,0.323838,-4.124482,-1.596005,0.411235,-4.216851,-1.605643,0.880132,-4.169064,-1.610393,0.475921,-4.183561,-1.652363,0.462635,-4.286965,-1.571108,0.729238,-4.160007,-1.574760,0.624995,-4.168570,-1.633703,0.626412,-4.163140,-1.630973,0.710485,-4.155322,-1.579387,1.700886,-4.323928
20,0.200000,-1.713569,0.037742,-4.443425,-1.514698,0.031807,-4.407438,-1.508066,0.049074,-4.447008,-1.518676,0.034661,-4.494843,-1.630282,0.436562,-4.507278,-1.640864,0.076488,-4.485054,-1.634765,0.082756,-4.406082,-1.677656,0.339864,-4.552025,-1.678654,0.238399,-4.532706,-1.618791,0.238348,-4.525377,-1.618605,0.321006,-4.541230,-1.583179,0.424138,-4.446064,-1.625814,0.875161,-4.520173,-1.603299,0.485688,-4.495468,-1.623387,0.479836,-4.385885,-1.629202,0.702351,-4.531710,-1.629963,0.599627,-4.514450,-1.570043,0.599552,-4.510627,-1.569824,0.683879,-4.524248,-1.557013,0.995200,-4.485581,-1.701055,1.065411,-4.370404,-1.733605,0.987483,-4.380111,-1.551825,0.979161,-4.206819,-1.696017,1.077414,-4.310082,-1.737804,0.984548,-4.323002,-1.731587,0.041831,-4.232598,,,,,,,-1.544192,0.044620,-4.268525,-1.522697,0.046154,-4.227402,-1.544595,0.029907,-4.177019,-1.635841,0.428596,-4.165205,-1.663658,0.075665,-4.193561,-1.652157,0.087447,-4.273108,-1.621876,0.343429,-4.130914,-1.624814,0.242378,-4.152582,-1.683058,0.241973,-4.141407,-1.680516,0.323825,-4.124479,-1.595978,0.411232,-4.216853,-1.605705,0.880107,-4.169053,-1.610358,0.475918,-4.183554,-1.652376,0.462637,-4.286982,-1.571074,0.729227,-4.160010,-1.574723,0.624978,-4.168605,-1.633678,0.626419,-4.163130,-1.630922,0.710499,-4.155302,-1.579443,1.700891,-4.323894
21,0.210000,-1.713583,0.037707,-4.443433,-1.514689,0.031806,-4.407453,-1.508094,0.049081,-4.446996,-1.518708,0.034649,-4.494838,-1.630305,0.436514,-4.507266,-1.640914,0.076393,-4.485059,-1.634773,0.082764,-4.406059,-1.677649,0.339834,-4.552011,-1.678655,0.238380,-4.532714,-1.618812,0.238337,-4.525380,-1.618621,0.320976,-4.541222,-1.583124,0.424131,-4.446066,-1.625818,0.875141,-4.520168,-1.603323,0.485681,-4.495462,-1.623370,0.479853,-4.385875,-1.629194,0.702332,-4.531712,-1.629952,0.599592,-4.514407,-1.570042,0.599532,-4.510616,-1.569787,0.683850,-4.524225,-1.556970,0.995186,-4.485563,-1.701034,1.065374,-4.370413,-1.733565,0.987441,-4.380143,-1.551807,0.979174,-4.206820,-1.695960,1.077429,-4.310099,-1.737827,0.984514,-4.323035,-1.731625,0.041845,-4.232587,,,,,,,-1.544228,0.044604,-4.268528,-1.522697,0.046172,-4.227379,-1.544595,0.029928,-4.177013,-1.635824,0.428587,-4.165190,-1.663644,0.075634,-4.193600,-1.652202,0.087421,-4.273116,-1.621847,0.343419,-4.130931,-1.624808,0.242369,-4.152578,-1.682933,0.242002,-4.141562,-1.680527,0.323803,-4.124482,-1.595960,0.411206,-4.216841,-1.605670,0.880116,-4.169060,-1.610332,0.475910,-4.183568,-1.652345,0.462609,-4.286974,-1.571047,0.729230,-4.160006,-1.574697,0.624974,-4.168598,-1.633651,0.626422,-4.163123,-1.630874,0.710519,-4.155295,-1.579486,1.700876,-4.323873
22,0.220000,-1.713592,0.037700,-4.443433,-1.514688,0.031789,-4.407462,-1.508095,0.049047,-4.446994,-1.518698,0.034642,-4.494850,-1.630262,0.436529,-4.507259,-1.640903,0.076394,-4.485056,-1.634771,0.082763,-4.406058,-1.677650,0.339842,-4.551991,-1.678636,0.238379,-4.532701,-1.618822,0.238337,-4.525383,-1.618631,0.320979,-4.541245,-1.583099,0.424127,-4.446075,-1.625737,0.875138,-4.520135,-1.603298,0.485674,-4.495450,-1.623359,0.479849,-4.385859,-1.629183,0.702329,-4.531713,-1.629936,0.599601,-4.514406,-1.570038,0.599524,-4.510612,-1.569755,0.683850,-4.524214,-1.556947,0.995203,-4.485531,-1.701010,1.065365,-4.370415,-1.733536,0.987438,-4.380154,-1.551743,0.979189,-4.206807,-1.695946,1.077380,-4.310096,-1.737627,0.984612,-4.323057,-1.731622,0.041814,-4.232600,,,,,,,-1.544253,0.044583,-4.268530,-1.522866,0.046018,-4.227359,-1.544604,0.029943,-4.177019,-1.635793,0.428587,-4.165192,-1.663616,0.075610,-4.193635,-1.652199,0.087405,-4.273125,-1.621843,0.343426,-4.130927,-1.624812,0.242379,-4.152574,-1.683035,0.241891,-4.141508,-1.680509,0.323813,-4.124501,-1.595939,0.411221,-4.216835,-1.605632,0.880108,-4.169058,-1.610303,0.475912,-4.183561,-1.652336,0.462585,-4.286969,-1.571027,0.729224,-4.159996,-1.574665,0.624978,-4.168588,-1.633624,0.626418,-4.163134,-1.630853,0.710495,-4.155295,-1.579809,1.700956,-4.324003
