,0
2415,-22.611359315970642
2416,-22.611359315970642
2417,-22.611359315970642
2418,-22.417624797326386
2419,-22.417624797326386
2420,-22.417624797326386
2421,-22.417624797326386
2422,-22.417624797326386
2423,-22.417624797326386
2424,-22.417624797326386
2425,-22.417624797326386
2426,-22.417624797326386
2427,-22.417624797326386
2428,-22.417624797326386
2429,-22.417624797326386
2430,-22.417624797326386
2431,-22.417624797326386
2432,-22.417624797326386
2433,-22.417624797326386
2434,-22.417624797326386
2435,-22.417624797326386
2436,-22.417624797326386
2437,-22.417624797326386
2438,-22.417624797326386
2439,-22.417624797326386
2440,-22.417624797326386
2441,-22.417624797326386
2442,-22.417624797326386
2443,-22.417624797326386
2444,-22.417624797326386
2445,-22.417624797326386
2446,-22.417624797326386
2447,-22.417624797326386
2448,-22.417624797326386
2449,-22.417624797326386
2450,-22.417624797326386
2451,-22.417624797326386
2452,-22.417624797326386
2453,-22.417624797326386
2454,-22.417624797326386
2455,-22.417624797326386
2456,-22.417624797326386
2457,-22.417624797326386
2458,-22.417624797326386
2459,-22.417624797326386
2460,-22.417624797326386
2461,-22.417624797326386
2462,-22.417624797326386
2463,-22.417624797326386
2464,-22.417624797326386
2465,-22.417624797326386
2466,-22.417624797326386
2467,-22.417624797326386
2468,-22.417624797326386
2469,-22.417624797326386
2470,-22.417624797326386
2471,-22.417624797326386
2472,-22.417624797326386
2473,-22.417624797326386
2474,-22.417624797326386
2475,-22.417624797326386
2476,-22.417624797326386
2477,-22.417624797326386
2478,-22.417624797326386
2479,-22.417624797326386
2480,-22.417624797326386
2481,-22.417624797326386
2482,-22.417624797326386
2483,-22.417624797326386
2484,-22.417624797326386
2485,-22.417624797326386
2486,-22.417624797326386
2487,-22.417624797326386
2488,-22.417624797326386
2489,-36.53679677751547
2490,-36.53679677751547
2491,-36.53679677751547
2492,-36.53679677751547
2493,-36.53679677751547
2494,-36.53679677751547
2495,-36.53679677751547
2496,-36.53679677751547
2497,-36.53679677751547
2498,-36.53679677751547
2499,-36.53679677751547
2500,-36.53679677751547
2501,-36.53679677751547
2502,-36.53679677751547
2503,-36.53679677751547
2504,-36.53679677751547
2505,-36.53679677751547
2506,-36.53679677751547
2507,-36.53679677751547
2508,-36.53679677751547
2509,-36.53679677751547
2510,-36.53679677751547
2511,-36.53679677751547
2512,-36.53679677751547
2513,-36.53679677751547
2514,-36.53679677751547
2515,-36.53679677751547
2516,-36.53679677751547
2517,-36.53679677751547
2518,-36.53679677751547
2519,-36.53679677751547
2520,-36.53679677751547
2521,-36.53679677751547
2522,-36.53679677751547
2523,-36.53679677751547
2524,-36.53679677751547
2525,-36.53679677751547
2526,-36.53679677751547
2527,-36.53679677751547
2528,-36.53679677751547
2529,-36.53679677751547
2530,-36.53679677751547
2531,-36.53679677751547
2532,-36.53679677751547
2533,-36.53679677751547
2534,-36.53679677751547
2535,-36.53679677751547
2536,-36.53679677751547
2537,-36.53679677751547
2538,-36.53679677751547
2539,-36.53679677751547
2540,-36.53679677751547
2541,-36.53679677751547
2542,-36.53679677751547
2543,-36.53679677751547
2544,-36.53679677751547
2545,-36.53679677751547
2546,-36.53679677751547
2547,-36.53679677751547
2548,-36.53679677751547
2549,-36.53679677751547
2550,-36.53679677751547
2551,-36.53679677751547
2552,-36.53679677751547
2553,-36.53679677751547
2554,-36.53679677751547
2555,-36.53679677751547
2556,-36.53679677751547
2557,-32.737115082523154
2558,-32.737115082523154
2559,-32.737115082523154
2560,-32.737115082523154
2561,-32.737115082523154
2562,-32.737115082523154
2563,-32.737115082523154
2564,-32.737115082523154
2565,-32.737115082523154
2566,-32.737115082523154
2567,-32.737115082523154
2568,-32.737115082523154
2569,-32.737115082523154
2570,-32.737115082523154
2571,-32.737115082523154
2572,-32.737115082523154
2573,-32.737115082523154
2574,-32.737115082523154
2575,-32.737115082523154
2576,-32.737115082523154
2577,-32.737115082523154
2578,-32.737115082523154
2579,-32.737115082523154
2580,-32.737115082523154
2581,-32.737115082523154
2582,-32.737115082523154
2583,-32.737115082523154
2584,-32.737115082523154
2585,-32.737115082523154
2586,-32.737115082523154
2587,-32.737115082523154
2588,-32.737115082523154
2589,-32.737115082523154
2590,-32.737115082523154
2591,-32.737115082523154
2592,-32.737115082523154
2593,-32.737115082523154
2594,-32.737115082523154
2595,-32.737115082523154
2596,-32.737115082523154
2597,-32.737115082523154
2598,-32.737115082523154
2599,-32.737115082523154
2600,-32.737115082523154
2601,-32.737115082523154
2602,-32.737115082523154
2603,-32.737115082523154
2604,-32.737115082523154
2605,-32.737115082523154
2606,-32.737115082523154
2607,-32.737115082523154
2608,-32.737115082523154
2609,-32.737115082523154
2610,-32.737115082523154
2611,-32.737115082523154
2612,-32.737115082523154
2613,-32.737115082523154
2614,-32.737115082523154
2615,-32.737115082523154
2616,-32.737115082523154
2617,-32.737115082523154
2618,-32.737115082523154
2619,-32.737115082523154
2620,-32.737115082523154
2621,-32.737115082523154
2622,-32.737115082523154
2623,-32.737115082523154
2624,-32.737115082523154
2625,-32.737115082523154
2626,-32.737115082523154
2627,-23.16537823233155
2628,-23.16537823233155
2629,-23.16537823233155
2630,-23.16537823233155
2631,-23.16537823233155
2632,-23.16537823233155
2633,-23.16537823233155
2634,-23.16537823233155
2635,-23.16537823233155
2636,-23.16537823233155
2637,-23.16537823233155
2638,-23.16537823233155
2639,-23.16537823233155
2640,-23.16537823233155
2641,-23.16537823233155
2642,-23.16537823233155
2643,-23.16537823233155
2644,-23.16537823233155
2645,-23.16537823233155
2646,-23.16537823233155
2647,-23.16537823233155
2648,-23.16537823233155
2649,-23.16537823233155
2650,-23.16537823233155
2651,-23.16537823233155
2652,-23.16537823233155
2653,-23.16537823233155
2654,-23.16537823233155
2655,-23.16537823233155
2656,-23.16537823233155
2657,-23.16537823233155
2658,-23.16537823233155
2659,-23.16537823233155
2660,-23.16537823233155
2661,-23.16537823233155
2662,-23.16537823233155
2663,-23.16537823233155
2664,-23.16537823233155
2665,-23.16537823233155
2666,-23.16537823233155
2667,-23.16537823233155
2668,-23.16537823233155
2669,-23.16537823233155
2670,-23.16537823233155
2671,-23.16537823233155
2672,-23.16537823233155
2673,-23.16537823233155
2674,-23.16537823233155
2675,-23.16537823233155
2676,-23.16537823233155
2677,-23.16537823233155
2678,-23.16537823233155
2679,-23.16537823233155
2680,-23.16537823233155
2681,-23.16537823233155
2682,-23.16537823233155
2683,-23.16537823233155
2684,-23.16537823233155
2685,-23.16537823233155
2686,-23.16537823233155
2687,-23.16537823233155
2688,-23.16537823233155
2689,-23.16537823233155
2690,-23.16537823233155
2691,-23.16537823233155
2692,-23.16537823233155
2693,-23.16537823233155
2694,-23.16537823233155
2695,-23.16537823233155
2696,-26.79674485362488
2697,-26.79674485362488
2698,-26.79674485362488
2699,-26.79674485362488
2700,-26.79674485362488
2701,-26.79674485362488
2702,-26.79674485362488
2703,-26.79674485362488
2704,-26.79674485362488
2705,-26.79674485362488
2706,-26.79674485362488
2707,-26.79674485362488
2708,-26.79674485362488
2709,-26.79674485362488
2710,-26.79674485362488
2711,-26.79674485362488
2712,-26.79674485362488
2713,-26.79674485362488
2714,-26.79674485362488
2715,-26.79674485362488
2716,-26.79674485362488
2717,-26.79674485362488
2718,-26.79674485362488
2719,-26.79674485362488
2720,-26.79674485362488
2721,-26.79674485362488
2722,-26.79674485362488
2723,-26.79674485362488
2724,-26.79674485362488
2725,-26.79674485362488
2726,-26.79674485362488
2727,-26.79674485362488
2728,-26.79674485362488
2729,-26.79674485362488
2730,-26.79674485362488
2731,-26.79674485362488
2732,-26.79674485362488
2733,-26.79674485362488
2734,-26.79674485362488
2735,-26.79674485362488
2736,-26.79674485362488
2737,-26.79674485362488
2738,-26.79674485362488
2739,-26.79674485362488
2740,-26.79674485362488
2741,-26.79674485362488
2742,-26.79674485362488
2743,-26.79674485362488
2744,-26.79674485362488
2745,-26.79674485362488
2746,-26.79674485362488
2747,-26.79674485362488
2748,-26.79674485362488
2749,-26.79674485362488
2750,-26.79674485362488
2751,-26.79674485362488
2752,-26.79674485362488
2753,-26.79674485362488
2754,-26.79674485362488
2755,-26.79674485362488
2756,-26.79674485362488
2757,-26.79674485362488
2758,-26.79674485362488
2759,-26.79674485362488
2760,-26.79674485362488
2761,-26.79674485362488
2762,-26.79674485362488
2763,-26.79674485362488
2764,-26.728363857198744
2765,-26.728363857198744
2766,-26.728363857198744
2767,-26.728363857198744
2768,-26.728363857198744
2769,-26.728363857198744
2770,-26.728363857198744
2771,-26.728363857198744
2772,-26.728363857198744
2773,-26.728363857198744
2774,-26.728363857198744
2775,-26.728363857198744
2776,-26.728363857198744
2777,-26.728363857198744
2778,-26.728363857198744
2779,-26.728363857198744
2780,-26.728363857198744
2781,-26.728363857198744
2782,-26.728363857198744
2783,-26.728363857198744
2784,-26.728363857198744
2785,-26.728363857198744
2786,-26.728363857198744
2787,-26.728363857198744
2788,-26.728363857198744
2789,-26.728363857198744
2790,-26.728363857198744
2791,-26.728363857198744
2792,-26.728363857198744
2793,-26.728363857198744
2794,-26.728363857198744
2795,-26.728363857198744
2796,-26.728363857198744
2797,-26.728363857198744
2798,-26.728363857198744
2799,-26.728363857198744
2800,-26.728363857198744
2801,-26.728363857198744
2802,-26.728363857198744
2803,-26.728363857198744
2804,-26.728363857198744
2805,-26.728363857198744
2806,-26.728363857198744
2807,-26.728363857198744
2808,-26.728363857198744
2809,-26.728363857198744
2810,-26.728363857198744
2811,-26.728363857198744
2812,-26.728363857198744
2813,-26.728363857198744
2814,-26.728363857198744
2815,-26.728363857198744
2816,-26.728363857198744
2817,-26.728363857198744
2818,-26.728363857198744
2819,-26.728363857198744
2820,-26.728363857198744
2821,-26.728363857198744
2822,-26.728363857198744
2823,-26.728363857198744
2824,-26.728363857198744
2825,-26.728363857198744
2826,-26.728363857198744
2827,-26.728363857198744
2828,-26.728363857198744
2829,-26.728363857198744
2830,-26.728363857198744
2831,-26.728363857198744
2832,-26.728363857198744
2833,-26.728363857198744
2834,-24.54910747333741
2835,-24.54910747333741
2836,-24.54910747333741
2837,-24.54910747333741
2838,-24.54910747333741
2839,-24.54910747333741
2840,-24.54910747333741
2841,-24.54910747333741
2842,-24.54910747333741
2843,-24.54910747333741
2844,-24.54910747333741
2845,-24.54910747333741
2846,-24.54910747333741
2847,-24.54910747333741
2848,-24.54910747333741
2849,-24.54910747333741
2850,-24.54910747333741
2851,-24.54910747333741
2852,-24.54910747333741
2853,-24.54910747333741
2854,-24.54910747333741
2855,-24.54910747333741
2856,-24.54910747333741
2857,-24.54910747333741
2858,-24.54910747333741
2859,-24.54910747333741
2860,-24.54910747333741
2861,-24.54910747333741
2862,-24.54910747333741
2863,-24.54910747333741
2864,-24.54910747333741
2865,-24.54910747333741
2866,-24.54910747333741
2867,-24.54910747333741
2868,-24.54910747333741
2869,-24.54910747333741
2870,-24.54910747333741
2871,-24.54910747333741
2872,-24.54910747333741
2873,-24.54910747333741
2874,-24.54910747333741
2875,-24.54910747333741
2876,-24.54910747333741
2877,-24.54910747333741
2878,-24.54910747333741
2879,-24.54910747333741
2880,-24.54910747333741
2881,-24.54910747333741
2882,-24.54910747333741
2883,-24.54910747333741
2884,-24.54910747333741
2885,-24.54910747333741
2886,-24.54910747333741
2887,-24.54910747333741
2888,-24.54910747333741
2889,-24.54910747333741
2890,-24.54910747333741
2891,-24.54910747333741
2892,-24.54910747333741
2893,-24.54910747333741
2894,-24.54910747333741
2895,-24.54910747333741
2896,-24.54910747333741
2897,-24.54910747333741
2898,-24.54910747333741
2899,-24.54910747333741
2900,-24.54910747333741
2901,-22.988229562372396
2902,-22.988229562372396
2903,-22.988229562372396
2904,-22.988229562372396
2905,-22.988229562372396
2906,-22.988229562372396
2907,-22.988229562372396
2908,-22.988229562372396
2909,-22.988229562372396
2910,-22.988229562372396
2911,-22.988229562372396
2912,-22.988229562372396
2913,-22.988229562372396
2914,-22.988229562372396
2915,-22.988229562372396
2916,-22.988229562372396
2917,-22.988229562372396
2918,-22.988229562372396
2919,-22.988229562372396
2920,-22.988229562372396
2921,-22.988229562372396
2922,-22.988229562372396
2923,-22.988229562372396
2924,-22.988229562372396
2925,-22.988229562372396
2926,-22.988229562372396
2927,-22.988229562372396
2928,-22.988229562372396
2929,-22.988229562372396
2930,-22.988229562372396
2931,-22.988229562372396
2932,-22.988229562372396
2933,-22.988229562372396
2934,-22.988229562372396
2935,-22.988229562372396
2936,-22.988229562372396
2937,-22.988229562372396
2938,-22.988229562372396
2939,-22.988229562372396
2940,-22.988229562372396
2941,-22.988229562372396
2942,-22.988229562372396
2943,-22.988229562372396
2944,-22.988229562372396
2945,-22.988229562372396
2946,-22.988229562372396
2947,-22.988229562372396
2948,-22.988229562372396
2949,-22.988229562372396
2950,-22.988229562372396
2951,-22.988229562372396
2952,-22.988229562372396
2953,-22.988229562372396
2954,-22.988229562372396
2955,-22.988229562372396
2956,-22.988229562372396
2957,-22.988229562372396
2958,-22.988229562372396
2959,-22.988229562372396
2960,-22.988229562372396
2961,-22.988229562372396
2962,-22.988229562372396
2963,-22.988229562372396
2964,-22.988229562372396
2965,-22.988229562372396
2966,-22.988229562372396
2967,-22.988229562372396
2968,-42.89707392927198
2969,-42.89707392927198
2970,-42.89707392927198
2971,-42.89707392927198
2972,-42.89707392927198
2973,-42.89707392927198
2974,-42.89707392927198
2975,-42.89707392927198
2976,-42.89707392927198
2977,-42.89707392927198
2978,-42.89707392927198
2979,-42.89707392927198
2980,-42.89707392927198
2981,-42.89707392927198
2982,-42.89707392927198
2983,-42.89707392927198
2984,-42.89707392927198
2985,-42.89707392927198
2986,-42.89707392927198
2987,-42.89707392927198
2988,-42.89707392927198
2989,-42.89707392927198
2990,-42.89707392927198
2991,-42.89707392927198
2992,-42.89707392927198
2993,-42.89707392927198
2994,-42.89707392927198
2995,-42.89707392927198
2996,-42.89707392927198
2997,-42.89707392927198
2998,-42.89707392927198
2999,-42.89707392927198
3000,-42.89707392927198
3001,-42.89707392927198
3002,-42.89707392927198
3003,-42.89707392927198
3004,-42.89707392927198
3005,-42.89707392927198
3006,-42.89707392927198
3007,-42.89707392927198
3008,-42.89707392927198
3009,-42.89707392927198
3010,-42.89707392927198
3011,-42.89707392927198
3012,-42.89707392927198
3013,-42.89707392927198
3014,-42.89707392927198
3015,-42.89707392927198
3016,-42.89707392927198
3017,-42.89707392927198
3018,-42.89707392927198
3019,-42.89707392927198
3020,-42.89707392927198
3021,-42.89707392927198
3022,-42.89707392927198
3023,-42.89707392927198
3024,-42.89707392927198
3025,-42.89707392927198
3026,-42.89707392927198
3027,-42.89707392927198
3028,-42.89707392927198
3029,-42.89707392927198
3030,-42.89707392927198
3031,-42.89707392927198
3032,-42.89707392927198
3033,-42.89707392927198
3034,-42.89707392927198
3035,-42.89707392927198
3036,-42.89707392927198
3037,-42.89707392927198
3038,-42.89707392927198
3039,-30.21433103268388
3040,-30.21433103268388
3041,-30.21433103268388
3042,-30.21433103268388
3043,-30.21433103268388
3044,-30.21433103268388
3045,-30.21433103268388
3046,-30.21433103268388
3047,-30.21433103268388
3048,-30.21433103268388
3049,-30.21433103268388
3050,-30.21433103268388
3051,-30.21433103268388
3052,-30.21433103268388
3053,-30.21433103268388
3054,-30.21433103268388
3055,-30.21433103268388
3056,-30.21433103268388
3057,-30.21433103268388
3058,-30.21433103268388
3059,-30.21433103268388
3060,-30.21433103268388
3061,-30.21433103268388
3062,-30.21433103268388
3063,-30.21433103268388
3064,-30.21433103268388
3065,-30.21433103268388
3066,-30.21433103268388
3067,-30.21433103268388
3068,-30.21433103268388
3069,-30.21433103268388
3070,-30.21433103268388
3071,-30.21433103268388
3072,-30.21433103268388
3073,-30.21433103268388
3074,-30.21433103268388
3075,-30.21433103268388
3076,-30.21433103268388
3077,-30.21433103268388
3078,-30.21433103268388
3079,-30.21433103268388
3080,-30.21433103268388
3081,-30.21433103268388
3082,-30.21433103268388
3083,-30.21433103268388
3084,-30.21433103268388
3085,-30.21433103268388
3086,-30.21433103268388
3087,-30.21433103268388
3088,-30.21433103268388
3089,-30.21433103268388
3090,-30.21433103268388
3091,-30.21433103268388
3092,-30.21433103268388
3093,-30.21433103268388
3094,-30.21433103268388
3095,-30.21433103268388
3096,-30.21433103268388
3097,-30.21433103268388
3098,-30.21433103268388
3099,-30.21433103268388
3100,-30.21433103268388
3101,-30.21433103268388
3102,-30.21433103268388
3103,-30.21433103268388
3104,-30.21433103268388
3105,-30.21433103268388
3106,-30.21433103268388
3107,-30.21433103268388
3108,-30.21433103268388
3109,-25.890489463358662
3110,-25.890489463358662
3111,-25.890489463358662
3112,-25.890489463358662
3113,-25.890489463358662
3114,-25.890489463358662
3115,-25.890489463358662
3116,-25.890489463358662
3117,-25.890489463358662
3118,-25.890489463358662
3119,-25.890489463358662
3120,-25.890489463358662
3121,-25.890489463358662
3122,-25.890489463358662
3123,-25.890489463358662
3124,-25.890489463358662
3125,-25.890489463358662
3126,-25.890489463358662
3127,-25.890489463358662
3128,-25.890489463358662
3129,-25.890489463358662
3130,-25.890489463358662
3131,-25.890489463358662
3132,-25.890489463358662
3133,-25.890489463358662
3134,-25.890489463358662
3135,-25.890489463358662
3136,-25.890489463358662
3137,-25.890489463358662
3138,-25.890489463358662
3139,-25.890489463358662
3140,-25.890489463358662
3141,-25.890489463358662
3142,-25.890489463358662
3143,-25.890489463358662
3144,-25.890489463358662
3145,-25.890489463358662
3146,-25.890489463358662
3147,-25.890489463358662
3148,-25.890489463358662
3149,-25.890489463358662
3150,-25.890489463358662
3151,-25.890489463358662
3152,-25.890489463358662
3153,-25.890489463358662
3154,-25.890489463358662
3155,-25.890489463358662
3156,-25.890489463358662
3157,-25.890489463358662
3158,-25.890489463358662
3159,-25.890489463358662
3160,-25.890489463358662
3161,-25.890489463358662
3162,-25.890489463358662
3163,-25.890489463358662
3164,-25.890489463358662
3165,-25.890489463358662
3166,-25.890489463358662
3167,-25.890489463358662
3168,-25.890489463358662
3169,-25.890489463358662
3170,-25.890489463358662
3171,-25.890489463358662
3172,-25.890489463358662
3173,-25.890489463358662
3174,-25.890489463358662
3175,-25.890489463358662
3176,-25.890489463358662
3177,-25.890489463358662
3178,-25.890489463358662
3179,-25.077713234453604
3180,-25.077713234453604
3181,-25.077713234453604
3182,-25.077713234453604
3183,-25.077713234453604
3184,-25.077713234453604
3185,-25.077713234453604
3186,-25.077713234453604
3187,-25.077713234453604
3188,-25.077713234453604
3189,-25.077713234453604
3190,-25.077713234453604
3191,-25.077713234453604
3192,-25.077713234453604
3193,-25.077713234453604
3194,-25.077713234453604
3195,-25.077713234453604
3196,-25.077713234453604
3197,-25.077713234453604
3198,-25.077713234453604
3199,-25.077713234453604
3200,-25.077713234453604
3201,-25.077713234453604
3202,-25.077713234453604
3203,-25.077713234453604
3204,-25.077713234453604
3205,-25.077713234453604
3206,-25.077713234453604
3207,-25.077713234453604
3208,-25.077713234453604
3209,-25.077713234453604
3210,-25.077713234453604
3211,-25.077713234453604
3212,-25.077713234453604
3213,-25.077713234453604
3214,-25.077713234453604
3215,-25.077713234453604
3216,-25.077713234453604
3217,-25.077713234453604
3218,-25.077713234453604
3219,-25.077713234453604
3220,-25.077713234453604
3221,-25.077713234453604
3222,-25.077713234453604
3223,-25.077713234453604
3224,-25.077713234453604
3225,-25.077713234453604
3226,-25.077713234453604
3227,-25.077713234453604
3228,-25.077713234453604
3229,-25.077713234453604
3230,-25.077713234453604
3231,-25.077713234453604
3232,-25.077713234453604
3233,-25.077713234453604
3234,-25.077713234453604
3235,-25.077713234453604
3236,-25.077713234453604
3237,-25.077713234453604
3238,-25.077713234453604
3239,-25.077713234453604
3240,-25.077713234453604
3241,-25.077713234453604
3242,-25.077713234453604
3243,-25.077713234453604
3244,-25.077713234453604
3245,-25.077713234453604
3246,-25.077713234453604
3247,-29.04883106046542
3248,-29.04883106046542
3249,-29.04883106046542
3250,-29.04883106046542
3251,-29.04883106046542
3252,-29.04883106046542
3253,-29.04883106046542
3254,-29.04883106046542
3255,-29.04883106046542
3256,-29.04883106046542
3257,-29.04883106046542
3258,-29.04883106046542
3259,-29.04883106046542
3260,-29.04883106046542
3261,-29.04883106046542
3262,-29.04883106046542
3263,-29.04883106046542
3264,-29.04883106046542
3265,-29.04883106046542
3266,-29.04883106046542
3267,-29.04883106046542
3268,-29.04883106046542
3269,-29.04883106046542
3270,-29.04883106046542
3271,-29.04883106046542
3272,-29.04883106046542
3273,-29.04883106046542
3274,-29.04883106046542
3275,-29.04883106046542
3276,-29.04883106046542
3277,-29.04883106046542
3278,-29.04883106046542
3279,-29.04883106046542
3280,-29.04883106046542
3281,-29.04883106046542
3282,-29.04883106046542
3283,-29.04883106046542
3284,-29.04883106046542
3285,-29.04883106046542
3286,-29.04883106046542
3287,-29.04883106046542
3288,-29.04883106046542
3289,-29.04883106046542
3290,-29.04883106046542
3291,-29.04883106046542
3292,-29.04883106046542
3293,-29.04883106046542
3294,-29.04883106046542
3295,-29.04883106046542
3296,-29.04883106046542
3297,-29.04883106046542
3298,-29.04883106046542
3299,-29.04883106046542
3300,-29.04883106046542
3301,-29.04883106046542
3302,-29.04883106046542
3303,-29.04883106046542
3304,-29.04883106046542
3305,-29.04883106046542
3306,-29.04883106046542
3307,-29.04883106046542
3308,-29.04883106046542
3309,-29.04883106046542
3310,-29.04883106046542
3311,-29.04883106046542
3312,-29.04883106046542
3313,-29.04883106046542
3314,-24.958171841390342
3315,-24.958171841390342
3316,-24.958171841390342
3317,-24.958171841390342
3318,-24.958171841390342
3319,-24.958171841390342
3320,-24.958171841390342
3321,-24.958171841390342
3322,-24.958171841390342
3323,-24.958171841390342
3324,-24.958171841390342
3325,-24.958171841390342
3326,-24.958171841390342
3327,-24.958171841390342
3328,-24.958171841390342
3329,-24.958171841390342
3330,-24.958171841390342
3331,-24.958171841390342
3332,-24.958171841390342
3333,-24.958171841390342
3334,-24.958171841390342
3335,-24.958171841390342
3336,-24.958171841390342
3337,-24.958171841390342
3338,-24.958171841390342
3339,-24.958171841390342
3340,-24.958171841390342
3341,-24.958171841390342
3342,-24.958171841390342
3343,-24.958171841390342
3344,-24.958171841390342
3345,-24.958171841390342
3346,-24.958171841390342
3347,-24.958171841390342
3348,-24.958171841390342
3349,-24.958171841390342
3350,-24.958171841390342
3351,-24.958171841390342
3352,-24.958171841390342
3353,-24.958171841390342
3354,-24.958171841390342
3355,-24.958171841390342
3356,-24.958171841390342
3357,-24.958171841390342
3358,-24.958171841390342
3359,-24.958171841390342
3360,-24.958171841390342
3361,-24.958171841390342
3362,-24.958171841390342
3363,-24.958171841390342
3364,-24.958171841390342
3365,-24.958171841390342
3366,-24.958171841390342
3367,-24.958171841390342
3368,-24.958171841390342
3369,-24.958171841390342
3370,-24.958171841390342
3371,-24.958171841390342
3372,-24.958171841390342
3373,-24.958171841390342
3374,-24.958171841390342
3375,-24.958171841390342
3376,-24.958171841390342
3377,-24.958171841390342
3378,-24.958171841390342
3379,-24.958171841390342
3380,-24.958171841390342
3381,-24.958171841390342
3382,-24.958171841390342
3383,-28.93553668014303
3384,-28.93553668014303
3385,-28.93553668014303
3386,-28.93553668014303
3387,-28.93553668014303
3388,-28.93553668014303
3389,-28.93553668014303
3390,-28.93553668014303
3391,-28.93553668014303
3392,-28.93553668014303
3393,-28.93553668014303
3394,-28.93553668014303
3395,-28.93553668014303
3396,-28.93553668014303
3397,-28.93553668014303
3398,-28.93553668014303
3399,-28.93553668014303
3400,-28.93553668014303
3401,-28.93553668014303
3402,-28.93553668014303
3403,-28.93553668014303
3404,-28.93553668014303
3405,-28.93553668014303
3406,-28.93553668014303
3407,-28.93553668014303
3408,-28.93553668014303
3409,-28.93553668014303
3410,-28.93553668014303
3411,-28.93553668014303
3412,-28.93553668014303
3413,-28.93553668014303
3414,-28.93553668014303
3415,-28.93553668014303
3416,-28.93553668014303
3417,-28.93553668014303
3418,-28.93553668014303
3419,-28.93553668014303
3420,-28.93553668014303
3421,-28.93553668014303
3422,-28.93553668014303
3423,-28.93553668014303
3424,-28.93553668014303
3425,-28.93553668014303
3426,-28.93553668014303
3427,-28.93553668014303
3428,-28.93553668014303
3429,-28.93553668014303
3430,-28.93553668014303
3431,-28.93553668014303
3432,-28.93553668014303
3433,-28.93553668014303
3434,-28.93553668014303
3435,-28.93553668014303
3436,-28.93553668014303
3437,-28.93553668014303
3438,-28.93553668014303
3439,-28.93553668014303
3440,-28.93553668014303
3441,-28.93553668014303
3442,-28.93553668014303
3443,-28.93553668014303
3444,-28.93553668014303
3445,-28.93553668014303
3446,-28.93553668014303
3447,-28.93553668014303
3448,-28.93553668014303
3449,-28.93553668014303
3450,-29.29076590132067
3451,-29.29076590132067
3452,-29.29076590132067
3453,-29.29076590132067
3454,-29.29076590132067
3455,-29.29076590132067
3456,-29.29076590132067
3457,-29.29076590132067
3458,-29.29076590132067
3459,-29.29076590132067
3460,-29.29076590132067
3461,-29.29076590132067
3462,-29.29076590132067
3463,-29.29076590132067
3464,-29.29076590132067
3465,-29.29076590132067
3466,-29.29076590132067
3467,-29.29076590132067
3468,-29.29076590132067
3469,-29.29076590132067
3470,-29.29076590132067
3471,-29.29076590132067
3472,-29.29076590132067
3473,-29.29076590132067
3474,-29.29076590132067
3475,-29.29076590132067
3476,-29.29076590132067
3477,-29.29076590132067
3478,-29.29076590132067
3479,-29.29076590132067
3480,-29.29076590132067
3481,-29.29076590132067
3482,-29.29076590132067
3483,-29.29076590132067
3484,-29.29076590132067
3485,-29.29076590132067
3486,-29.29076590132067
3487,-29.29076590132067
3488,-29.29076590132067
3489,-29.29076590132067
3490,-29.29076590132067
3491,-29.29076590132067
3492,-29.29076590132067
3493,-29.29076590132067
3494,-29.29076590132067
3495,-29.29076590132067
3496,-29.29076590132067
3497,-29.29076590132067
3498,-29.29076590132067
3499,-29.29076590132067
3500,-29.29076590132067
3501,-29.29076590132067
3502,-29.29076590132067
3503,-29.29076590132067
3504,-29.29076590132067
3505,-29.29076590132067
3506,-29.29076590132067
3507,-29.29076590132067
3508,-29.29076590132067
3509,-29.29076590132067
3510,-29.29076590132067
3511,-29.29076590132067
3512,-29.29076590132067
3513,-29.29076590132067
3514,-29.29076590132067
3515,-43.94549237566986
3516,-43.94549237566986
3517,-43.94549237566986
3518,-43.94549237566986
3519,-43.94549237566986
3520,-43.94549237566986
3521,-43.94549237566986
3522,-43.94549237566986
3523,-43.94549237566986
3524,-43.94549237566986
3525,-43.94549237566986
3526,-43.94549237566986
3527,-43.94549237566986
3528,-43.94549237566986
3529,-43.94549237566986
3530,-43.94549237566986
3531,-43.94549237566986
3532,-43.94549237566986
3533,-43.94549237566986
3534,-43.94549237566986
3535,-43.94549237566986
3536,-43.94549237566986
3537,-43.94549237566986
3538,-43.94549237566986
3539,-43.94549237566986
3540,-43.94549237566986
3541,-43.94549237566986
3542,-43.94549237566986
3543,-43.94549237566986
3544,-43.94549237566986
3545,-43.94549237566986
3546,-43.94549237566986
3547,-43.94549237566986
3548,-43.94549237566986
3549,-43.94549237566986
3550,-43.94549237566986
3551,-43.94549237566986
3552,-43.94549237566986
3553,-43.94549237566986
3554,-43.94549237566986
3555,-43.94549237566986
3556,-43.94549237566986
3557,-43.94549237566986
3558,-43.94549237566986
3559,-43.94549237566986
3560,-43.94549237566986
3561,-43.94549237566986
3562,-43.94549237566986
3563,-43.94549237566986
3564,-43.94549237566986
3565,-43.94549237566986
3566,-43.94549237566986
3567,-43.94549237566986
3568,-43.94549237566986
3569,-43.94549237566986
3570,-43.94549237566986
3571,-43.94549237566986
3572,-43.94549237566986
3573,-43.94549237566986
3574,-43.94549237566986
3575,-43.94549237566986
3576,-43.94549237566986
3577,-43.94549237566986
3578,-43.94549237566986
3579,-43.94549237566986
3580,-43.94549237566986
